-9.819711685180664,6.431471506754558
16.13629913330078,2.1138102213541665
12.171162923177084,7.657063802083333
9.640754063924154,-1.4897961616516113
8.63952382405599,-9.17070452372233
10.80813217163086,-5.8836313883463545
-8.479605356852213,25.391504923502605
-5.9420166015625,19.45136896769206
4.888065020243327,2.222933292388916
-2.5349971453348794,25.456448872884113
6.421193440755208,9.473007837931315
0.0025920867919921875,19.516312917073567
3.608917236328125,-12.71850331624349
-3.568688074747721,-4.600601514180501
-3.5509541829427085,-14.19363276163737
7.970864613850911,17.644378662109375
10.933221181233725,-13.487787882486979
4.2074174880981445,16.02598826090495
5.902614593505859,-17.03558603922526
10.184641520182291,11.09139633178711
11.1819216410319,12.988182067871094
16.680628458658855,-6.882850646972656
16.1952387491862,-13.682634989420572
8.968144734700521,19.541163126627605
